,id,name,url,lyric
10,2056098210,Where You Go,https://music.163.com/song?id=2056098210," 作词 : Anton Engdahl/Kiana Ledé/Ken ""Duro"" Ifill/Khalid Robinson/Juan Guerrieri-Maril/Kristin Carpenter/Andreas Moe
 作曲 : Anton Engdahl/Kiana Ledé/Ken ""Duro"" Ifill/Khalid Robinson/Juan Guerrieri-Maril/Kristin Carpenter/Andreas Moe

Lately I have tears cloudin' up minds
Comes out of nowhere, battle of conversation
Waitin' for it and not a clear sky (Clear sky)
I'm underwater


I wonder if it's all because of you
I got close to givin' up
Somehow it's all because of you
It's funny when it comes to us
Ooh


Whenever you're cold, I'm shiverin'
Whenever you're stoned, I'm hoverin'
It's like whenever you're gone, I'm losin' it
But baby, I'll go where you go
Whenever you fall, I'll fall behind
Whenever you're stuck, I see red lights
It's like whenever you're gone, I'm not alright
'Cause baby, I'll go where you go
I'll go where you go


I can't get out if bed in the morning if you don't, ah, ah, mm
I can't smile, I don't see no more good in me if you don't

Lately I have tears cloudin' up minds
Comes out of nowhere, battle of conversation
Waitin' for it and not a clear sky (Clear sky)
I'm underwater


Whenever you're cold, I'm shiverin'
Whenever you're stoned, I'm hoverin'
It's like whenever you're gone, I'm losin' it
But baby, I'll go where you go
Whenever you fall, I'll fall behind
Whenever you're stuck, I see red lights
It's like whenever you're gone, I'm not alright
'Cause baby, I'll go where you go
I'll go where you go


I'll go where you go
Now, baby, I'll go where you go
Now, baby, I'll go where you go
I'll go where you go
Baby, I'll go where you go
Now, baby, I'll go where you go
Now, baby, I'll go where you go
I'll go where you go
I'll go where you go
Now, baby, I'll go where you go
"
11,2052349052,Self Love,https://music.163.com/song?id=2052349052," 作词 : johan lenox/Leland Wayne/Brittany Talia Hazzard/Andre Proctor/Mejdi Rhars
 作曲 : johan lenox/Leland Wayne/Brittany Talia Hazzard/Andre Proctor/Mejdi Rhars

(Metro)
(Yeah, mmm)


Oh my, she's a long way from suburban towns
Came to the city for the love, got her hurtin' now
Oh my (Oh my), she's a long way from suburban town
Long way (Long way), really long way from suburbia


Small town love, fall down love, not medicated
Drink too much, think too much, thoughts drowning me
Im too high, please don’t dry, stop downing me
You don't know love, you just show love, stop downing me


Self-love, he don't love himself, tryna love me
Cuff me, told the truth to him, he don't trust me
Self-love, he don't love himself, tryna love me
Cuff me, told the truth to him, he don't trust me


Oh my, she's a long way from suburban towns
Came to the city for the love, got her hurtin' now
Oh my (Oh my), she's a long way from suburban town
Long way (Long way), really long way from suburbia


Big dreams, yeah (Yo), big screams, yeah (Oh, yo), she's impressionable
Hate to see, yeah (Wpah), money scheme, yeah (Woah), live and questionable
My friends drive new beamers, drop top convertibles
Love hangin' out, say you hate it now, feelin' introvertical


Self-love, he don't love himself, tryna love me
Cuff me, told the truth to him, he don't trust me
Self-love, he don't love himself, tryna love me
Cuff me, told the truth to him, he don't trust me


Oh my, she's a long way from suburban towns
Came to the city for the love, got her hurtin' now
Oh my (Oh my), she's a long way from suburban town
Long way (Oh my), really long way from suburbia


Self-love, he don't love himself, tryna love me
Cuff me, told the truth to him, he don't trust me
Self-love, he don't love himself, tryna love me
Cuff me, told the truth to him, he don't trust me


Oh my, she's a long way from suburban towns
Came to the city for the love, got her hurtin' now
Oh my (Oh my), she's a long way from suburban town
Long way (Long way), really long way from suburbia


In every other universe Gwen Stacy falls for Spider-Man, and in every other universe it doesn’t end well
Well, it’s a first time for everything right?
"
12,2082371151,Made For Me,https://music.163.com/song?id=2082371151," 作词 : Jermaine Dupri/Bryan-Michael Cox/Jordan XL/Priscilla Renea
 作曲 : Jermaine Dupri/Bryan-Michael Cox/Jordan XL/Priscilla Renea
 Mm
 Oh

 The smell of your perfume
 I thought I was immune
 Lookin' around this room
 Can't help but see the traces of you
 This moment is surreal
 I can't put into words how I feel

 Twin
 Where have you been?

 Nobody knows me like you do (Nobody)
 Nobody gon' love me quite like you (Nobody, yeah)
 Can't even deny it, every time I try it
 One look in my eyes, you know I'm lyin', lyin'
 Body to body, skin to skin (I'm never gon' love like this)
 I'm never gon' love like this again (Again, yeah)
 You were made for me (Just for me)
 Said you were made for me (Only for me, yeah, yeah)
 Think you were made for me
 Oh yeah, you were made for me

 It ain't every day
 That I get in my feelings this way
 I knew it was rare
 'Cause before you, I never did care
 Don't know what I would do
 If I had to go on without you

 Twin, mm
 Mm, where have you been?

 Nobody knows me like you do (Nobody)
 Nobody gon' love me quite like you (Nobody, yeah)
 Can't even deny it, every time I try it
 One look in my eyes, you know I'm lyin', lyin'
 Body to body, skin to skin (I'm never gon' love like this)
 I'm never gon' love like this again (Again, yeah)
 You were made for me (Just for me)
 Said you were made for me (Only for me, yeah, yeah)
 Think you were made for me
 Oh yeah, you were made for me

 Made for me
 Made for me
 Made for me
 Just for me, mm
"
13,2046966396,Deeper,https://music.163.com/song?id=2046966396," 作词 : Kiana Ledé/Nija Charles/Michael McCall/Patrick McManus/Mike Woods/Danny Klein/Matt Campfield
 作曲 : Kiana Ledé/Nija Charles/Michael McCall/Patrick McManus/Mike Woods/Danny Klein/Matt Campfield
 I'm craving your devotion
 Gave you the key and that's rare
 Cause I don't let just anyone in
 I'm glad you're scratching the surface
 But you could do a little more
 Cause underneath's a mountain

 Oh baby
 Please just take your time
 (L-L-Love, love me right there yeah, yeah
 Love me right there, yeah)
 It's paradise once you're inside
 (L-L-Love, love me right there yeah, yeah)

 I want you to go deep
 Don't be scared baby
 I wanna see you go deep
 Don't be scared baby
 I'm gonna make it worth your while
 Come and kiss my flaws
 Seduce my mind
 Hope you got stamina for life
 Baby go deep
 I wanna feel you go deeper deeper

 And bringing down my walls when it don't come easy babe
 Gotta know me in and out
 Hold it down
 No pullin out
 My wall as need breaking
 Yea, yea, yea
 Can you love me naked
 Yea, yea, yea
 Cause this part of me
 They don't get to see

 Oh baby
 Please just take your time
 (L-L-Love, love me right there yeah, yeah
 Love me right there yeah)
 It's paradise once you're inside
 (L-L-Love, love me right there yeah, yeah)

 I want you to go deep
 Don't be scared baby
 I wanna see you go deep
 Don't be scared baby
 I'm gonna make it worth your while
 Come and kiss my flaws
 Seduce my mind
 Hope you got stamina for life
 Baby go deep
 I wanna feel you go deeper deeper
 I wanna feel you go deeper deeper
 I wanna feel you go deeper deeper
"
14,1495017372,Bullshit,https://music.163.com/song?id=1495017372," 作词 : DANIELLE LEIGH CURIEL/Teddy Peña
 作曲 : DANIELLE LEIGH CURIEL/Teddy Peña
 Yeah
 All them blocked numbers on your phone
 That's that bullshit
 That's that bullshit
 That's that bullshit (Ooh, yeah)
 I don't even care if she's a friend or not
 Who you cool with? (Who you cool with?)
 Who you cool with?
 I'm not cool with it, uh
 Pull up in her face, let her hear my tone
 She ain't gon' do shit (Oh no, she ain't)
 She ain't gon' do shit (Oh no, she ain't)
 She ain't gon' do shit (Yeah)
 When you hear this beat and it's blowin' your phone
 That's that new shit (New shit, new shit)
 That's my new shit
 That's my new shit, yeah, ayy
 That's some bullshit
 The type of nigga, everybody cool with (Why?)
 Slip inside the DM's, that weak shit (Weak)
 Every day, every night foolin' (Yeah)
 Who you foolin'? (Who?)
 A bitch like me ain't gon' quit (No)
 Big boss, yeah I got it (Yeah)
 Everything with you is so tragic (Oh, oh, oh-oh), yeah
 I'm done playin', I'm done ****in' with your weak ass
 Woke up feelin' like I never really need you
 I don't care if you come crawlin' on your knees, yeah
 I can't take all of them
 All them numbers on your phone
 All them blocked numbers on your phone
 That's that bullshit (Oh, ooh-woah)
 That's that bullshit
 That's that bullshit (That's that bullshit, yeah)
 I don't even care if she's a friend or not
 Who you cool with? (Who you cool with?)
 Who you cool with?
 I'm not cool with it, uh
 Pull up in her face, let her hear my tone
 She ain't gon' do shit (Oh no, she ain't)
 She ain't gon' do shit (Oh no, she ain't)
 She ain't gon' do shit (Yeah)
 When you hear this beat and it's blowin' your phone
 That's that new shit (That's that new shit)
 That's my new shit
 That's my new shit, yeah, ayy
 Yeah, ayy
 That's that bullshit, yeah
 Ooh, ooh, ooh-ooh, yeah
"
15,1960557710,Pain,https://music.163.com/song?id=1960557710," 作词 : Beau Strawder/Thaddis Harrell/Raysean Hairston/Kaspar Jalily/Priscilla Hairston/James Easton Brooks
 作曲 : Beau Strawder/Thaddis Harrell/Raysean Hairston/Kaspar Jalily/Priscilla Hairston/James Easton Brooks
Why is it so hard to keep it real?
And why don't you just tell me what you feel? Oh why?
Want a homie, lover, friend
Someone who's genuine
So if you didn't love me, baby, why would you pretend?

If you knew me back then (Back then)
You don't know me now (You don't know me now)
Things are different, and let me show you how
I'm not the same, I've changed
And you feel that pain, I hope you do
And when you do, I'm telling you

That's that pain (That pain)
That's that pain (That pain)
Do you feel that pain?
That pain, oh, oh (Oh, no)
That's that pain (I know)
Do you feel that pain? (Know, oh)
I hope you cry
Hope it cross your mind least once a day

Now I done tried to keep it kosher
Keep my petty low
Don't play with me, don't play with me
'Fore I put on a show
I'll wake this whole neighborhood up
I'll make a nigga wish he woulda
Loved me better, treat me gooder
When all I wanted was forever

If you knew me back then (Back then)
You don't know me now
Things are different, and let me show you how
I'm not the same, I've changed
And you feel that pain, I hope you do
And when you do, I'm telling you, woah

That's that pain (That pain)
That's that pain (That pain)
Do you feel that pain?
That pain, oh, oh (Oh, no)
That's that pain (I know)
Do you feel that pain? (Know, oh)
I hope you cry
Hope it cross your mind least once a day
That's that pain (That pain)
That's that pain (That pain)
Do you feel that pain?
That pain, oh, oh (Oh, no)
That's that pain (I know)
Do you feel that pain? (Know, oh)
I hope you cry
Hope it cross your mind least once a day

That's that pain
I hope you feel it, hope it hurt
Hope it knocks you off your feet, I hope it put you in the dirt
Skrrt, skrrt
Standin' there on the curb
Lookin' stupid, watchin' these four Pirellis burnin'
I hope it hurt, I hope it hurt
Over and over again
Pain, pain
Feel what I feel, what I felt, what I felt
Yeah
"
16,1985019248,The Falls,https://music.163.com/song?id=1985019248," 作词 : Lydia Habtemariam/Man Made/KP
 作曲 : Lydia Habtemariam/Man Made/KP
I should've walked away
Had temptation calling my name, oh
He was sayin' all the right things, yeah (Sayin' all the right things)
Makin' me feel a way, oh, oh

He had me in Niagara Falls missin' all your calls
We was in the moment losing all control
Gettin' deep inside, felt alive
Can't say I'm sorry, I've got too much pride

It was the spur of the moment, yeah
I was wrong and I know it
Spur of the moment, baby
I was wrong, I was wrong and I know it, know it, know it
I was wrong and I know it, I was wrong and I know it, yeah

Should you take me back?  You should probably know that
I'll do it again 'cause I do what I wanna
Shit, you probably know I'll do it again
'Cause baby, I got problems, yeah
And you're not the man to solve 'em
Not the man I want, so this doesn't even matter
You be in your feelings knowing you're a filler
I'm doing my thing, you should do the same

He had me in Niagara Falls missin' all your calls
We was in the moment losing all control
Gettin' deep inside, felt alive
Can't say I'm sorry, I've got too much pride

It was the spur of the moment, yeah
I was wrong and I know it
Spur of the moment, baby
I was wrong, I was wrong and I know it, know it, know it
I was wrong and I know it, I was wrong and I know it, yeah
"
17,1971623167,Love Quotes,https://music.163.com/song?id=1971623167," 作词 : Elijah Beuzieron/Jenevieve/Thomas Lee Martinez
 作曲 : Elijah Beuzieron/Jenevieve/Thomas Lee Martinez
 Blast off, I'm gone
 Was it only just a dream
 Left him like an old fling
 Feels like silly puddy
 Troubled waters deep and muddy
 Never trust another mother's son
 Looking back now see what we've become
 Cause I can't really tell what you been on
 Sometimes it's like auto pilot
 And we can't see eye to eye

 Out of sight apologies come too late
 Tell me how to act but please it's not your place
 Feels like I've been with the wolves all my life
 Feels like you've been seeing stars, am I right?

 I don't need some-
 Body to hold
 When it gets cold
 And I shiver
 I don't need some-
 Body to blame
 Someone to frame
 Up in pictures

 Now I know how you found your way in
 Nothing you can do will ever harm me
 You can even see me at the weigh-ins
 You're not on my level, baby, sorry

 Out of sight apologies come too late
 Tell me how to act but please it's not your place
 Feels like I've been with the wolves all my life
 Feels like you've been seeing stars, am I right?

 I don't need some-
 Body to hold
 When it gets cold
 And I shiver
 I don't need some-
 Body to blame
 Someone to frame
 Up in pictures

 It's a mad world in a mad way (Okay)
 Backstage and it's sold out
 You can keep up the charade, baby
 Baby, I don't need you, we've fallen out

 It's a mad world in a mad way (Okay)
 Backstage and you're not allowed
 You're not standing in my way, baby
 Baby, I don't see you, we've fallen out

 I don't need some-
 Body to hold
 When it gets cold
 And I shiver
 I don't need some-
 Body to blame
 Someone to frame
 Up in pictures
"
18,1960555557,Another,https://music.163.com/song?id=1960555557," 作词 : Beau Strawder/Jean Baptiste/Thaddis Harrell/Robert Mandell/Raysean Hairston/Karl Rubin/Louise Chantal/Isaac Earl Bynum/Priscilla Hairston
 作曲 : Beau Strawder/Jean Baptiste/Thaddis Harrell/Robert Mandell/Raysean Hairston/Karl Rubin/Louise Chantal/Isaac Earl Bynum/Priscilla Hairston

What one hater won't do, another hater gon' do
I'm putting you on notice
Another hater done bought me roses

You wasn't focused, so focus
I was with you through whatever but we gotta elevate
You should want better, I love you, don't always mean forever
Don't you know I'm pressure, baby?
These other haters want you out the picture
They want me, ready to commit to all my needs
They wanna stick it out with you
I'm gonna break it down for you
I hope you listening
Ain't gon' say it again

This is what I want
I just want more love
I want you to kiss on me and touch on me and rub
I want trips around the world
Going somewhere every weekend
'Cause I love the time that we spend together
Tired of dropping hints
Shit don't make no sense
I'm telling you
Another hater gon' do whatever I want him to

What one hater won't do, another hater gon' do
I'm putting you on notice
Another hater done bought me roses

I'm telling you they want me
While you out here playing, they ain't playing, don't you see?
They wanna give me money, Richard Mille, Patek Phillipe
Trips overseas
One after another
Don't wanna fall for another
Don't wanna tell you another
Don't wanna argue another
Don't wanna cry for another
No, ooh-woah, no, no, no
Another
Go try that shit with another
Listen, don't call me another

Ain't gon' answer my phone 'cause I already know
Gon' give me another excuse for why you can't do what I need you to do
Ooh, another
Oh-oh, oh, oh-oh
Yeah, ee-ee, yeah, ayy
Yeah
"
19,28535188,Lullabies,https://music.163.com/song?id=28535188," 作词 : Yunalis Mat Zara’ai/Chris Braide
 作曲 : Yunalis Mat Zara’ai/Chris Braide
Like lullabies you are,
Forever in my mind.
I see you in all,
The pieces in my life.
Though you weren't mine,
you were my first love.

I wanted to go away with you,
And I will leave all my troubles here.
I wanted to run away with you,
And I will bring all my dreams and fears.

Like lullabies you are,
Forever in my mind.
I see you in all,
The pieces in my life.
Though you weren't mine,
Like lullabies you are,
Forever in my mind.
I see you in all,
The pieces in my life.
Though you weren't mine,
Though you weren't mine,

You were my first love.

You were my first love.

I wanted to start again with you,
And I will leave all my worries here.
I wanted only you.

And all that I have felt with you.

Like lullabies you are,
Forever in my mind.
I see you in all,
The pieces in my life.
Though you weren't mine

Like lullabies you are,
Forever in my mind.
I see you in all,
The pieces in my life.
Though you weren't mine,
Though you weren't mine,
You were my first love.
You were my first love.
You were my first love.
Lullabies-Yuna
"
20,2020622818,Lost,https://music.163.com/song?id=2020622818," 作词 : Brad Delson/Chester Bennington/Dave Farrell/Joseph Hahn/Mike Shinoda/Rob Bourdon
 作曲 : Brad Delson/Chester Bennington/Dave Farrell/Joseph Hahn/Mike Shinoda/Rob Bourdon
 Just a scar somewhere down inside of me
 Something I can not repair
 Even though it will always be
 I pretend it isn't there (This is how it feel)
 I'm trapped in yesterday (This is how it will be)
 Where the pain is all I know (This is all I know)

 And I'll never break away (Can't break free)
 'Cause when I'm alone

 I'm lost in these memories
 Living behind my own illusion
 Lost all my dignity
 Living inside my own confusion

 But I'm tired
 I will always be afraid
 Of the damage I've received
 Broken promises they made
 And how blindly I believed (This is all I know)

 And I'll never break away (Can't break free)
 'Cause when I'm alone

 I'm lost in these memories
 Living behind my own illusion
 Lost all my dignity
 Living inside my own confusion

 I try to keep this pain inside
 But I will never be alright
 I try to keep this pain inside
 But I will never be alright
 I try to keep this pain inside (I'm lost)
 But I will never be alright
 I try to keep this pain inside (I'm lost)
 But I will never be alright

 I'm lost in these memories
 Living behind my own illusion
 Lost all my dignity
 Living inside my own confusion
"
21,21970767,Linger,https://music.163.com/song?id=21970767," 作词 : Dolores O'Riordan
 作曲 : Noel Hogan/Dolores O'Riordan
If you, if you could return
 don't let it burn
 don't let it fade
 I'm sure I'm not being rude
 but it's just your attitude
 it's tearing me apart
 it's ruining everyday
 I swore, I swore I would be true
 but honey so did you
 so why were you holding her hand
 is that the way you stand
 were you lying all the time
 was it just a game to you
 But I'm in so deep
 you know I'm such a fool for you
 you got me wrapped around your finger
 do you have to let it linger
 do you have to
 Oh, I thought the world of you
 I thought that nothing could go wrong
 but I was wrong
 I was wrong
 If you, if you could get by
 trying not to lie
 things wouldn't be so confused
 and I wouldn't feel so used
 but you always really knew
 I just wanna be with you
 and I'm in so deep
 (bridge)
"
22,26292655,I Still Haven't Found What I'm Looking For,https://music.163.com/song?id=26292655," 作词 : Bono
 作曲 : U2
I have climbed the highest mountains
I have run through the fields
Only to be with you
Only to be with you
I have run I have crawled
I have scaled these city walls
these city walls
Only to be with you
But I still haven't found
What I'm looking for
But I still haven't found
What I'm looking for
I have kissed honey lips
Felt the healing in her fingertips
It burned like fire
This burning desire
I have spoke with the tongue of angels
I have held the hand of a devil
It was warm in the night
I was cold as a stone
But I still haven't found
What I'm looking for
But I still haven't found
What I'm looking for
I believe in the Kingdom Come
Then all the colors will bleed into one
bleed into one
But yes I'm still running.
You broke the bonds
You loosened the chains
You carried the cross
And my shame
And my shame
You know I believed it
But I still haven't found
What I'm looking for
But I still haven't found
What I'm looking for
But I still haven't found
What I'm looking for
But I still haven't found
What I'm looking for
"
23,3881037,It's a Long Way to the Top (If You Wanna Rock 'N' Roll),https://music.163.com/song?id=3881037,"Ridin' down the highway
Goin' to a show
Stop in all the by-ways
Playin' rock 'n' roll
Gettin' robbed
Gettin' stoned
Gettin' beat up
Broken boned
Gettin' had
Gettin' took
I tell you folks
It's harder than it looks
It's a long way to the top
If you wanna rock 'n' roll
It's a long way to the top
If you wanna rock 'n' roll
If you think it's easy doin' one night stands
Try playin' in a rock roll band
It's a long way to the top
If you wanna rock 'n' roll

Hotel, motel
Make you wanna cry
Lady do the hard sell
Know the reason why
Gettin' old
Gettin' grey
Gettin' ripped off
Under-paid
Gettin' sold
Second hand
That's how it goes
Playin' in a band
It's a long way to the top
If you wanna rock 'n' roll
It's a long way to the top
If you wanna rock 'n' roll
If you wanna be a star of stage and screen
Look out it's rough and mean
It's a long way to the top
If you wanna rock 'n' roll
It's a long way to the top
If you wanna rock 'n' roll
It's a long way to the top
If you wanna rock 'n' roll
It's a long way to the top
If you wanna rock 'n' roll
Well, it's a long way
It's a long way, (they told me)
It's a long way, such a long way

"
24,471968749,'39,https://music.163.com/song?id=471968749," 作词 : Brian May
 作曲 : Brian May
 编曲 : Queen
In the year of '39 assembled here the volunteers
In the days when lands were few
Here the ship sailed out into the blue and sunny morn
The sweetest sight ever seen

And the night followed day
And the story tellers say
That the score brave souls inside
For many a lonely day sailed across the milky seas
Never looked back, never feared, never cried

Don't you hear my call though you're many years away
Don't you hear me calling you
Write your letters in the sand
For the day I take your hand
In the land that our grandchildren knew

In the year of '39 came a ship in from the blue
The volunteers came home that day
And they bring good news of a world so newly born
Though their hearts so heavily weigh

For the earth is old and grey, little darling we'll away
But my love this cannot be
For so many years have gone though I'm older but a year
Your mother's eyes from your eyes cry to me

Don't you hear my call though you're many years away
Don't you hear me calling you
Write your letters in the sand
For the day I take your hand
In the land that our grandchildren knew

Don't you hear my call though you're many years away
Don't you hear me calling you
All your letters in the sand cannot heal me like your hand
For my life
Still ahead
Pity Me
~~solo~~
"
25,4237164,Lost for Words,https://music.163.com/song?id=4237164,"I was spending my time in the doldrums
I was caught in a cauldron of hate
I felt persecuted and paralysed
I thought that everything else would just wait
While you are wasting your time on your enemies
Engulfed in a fever of spite
Beyond your tunnel vision reality fades
Like shadows into the night
To martyr yourself to caution
Is not going to help at all
Because there'll be no safety in numbers
When the right one walks out of the door

Can you see your days blighted by darkness?
Is it true you beat your fists on the floor?
Stuck in a world of isolation
While the ivy grows over the door
So I open my door to my enemies
And I ask could we wipe the slate clean
but they tell me to please go **** myself
You know you just can't win

"
26,21968616,Street Fighting Man (Stereo Version),https://music.163.com/song?id=21968616," 作词 : Jagger, Richards
 作曲 : Jagger, Richards

Ev'rywhere I hear the sound of marching,
Charging feet, boy

'Cause summer's here and the time is right
For fighting in the street, boy

But what can a poor boy do
Except to sing for a rock 'n' roll band
'Cause in sleepy London town
There's just no place for a street fighting man
No

Hey! Think the time is right for a palace revolution
'Cauce where I live the game to play
Is compromise solution

Well, then what can a poor boy do
Except to sing for a rock 'n' roll band
'Cause in sleepy London town
There's just no place for a street fighting man
No

Hey! Said my name is called disturbance
I'll shout and scream, I'll kill the king,
I'll rail at all his servants

Well, what can a poor boy do
Except to sing for a rock 'n' roll band
'Cause in sleepy London town
There's just no place for a street fighting man
No

"
27,18094916,Bad Obsession,https://music.163.com/song?id=18094916," 作词 : Izzy Stradlin/West Arkeen
 作曲 : Izzy Stradlin/West Arkeen
I can't stop thinkin'
Thinking 'bout sinkin'
Sinkin' down into my bed
I call my mother
She's just a ****** now
She said I'm sick in the head
She said you ain't special
So who you foolin'
Don't try ta give me a line
But I can't stop thinkin' 'bout
seein' ya one more time
(Oh no)
But I already left you
And you're better off left behind

It's a bad obsession
It's always messin'
It's always messin' my mind
It's a bad obsession
It's always messin'
It's always messin' my mind

Too bad you're ****** up

I used to be wasted
Always tried to take it
Take it down into my vein
I call the doctor
He's just another
He said I'm sick in the brain
He said you ain't special
So who you foolin'
Don't try ta give me a line
But I can't stop thinkin' 'bout
doin' it one more time
(Oh no)
But I already left you
And you're better off left behind
(Oh yeah)

Aw it's a bad obsession
It's always messin'
It's always messin' my mind
It's a bad obsession
It's always messin'
It's always messin' my mind

So bad...

Boy

It's a
It's a
Heads up
It's a bad obsession
It's always messin'
It's always messin' my mind
Now it's a bad obsession
It's always messin'
It's always messin' my mind

But I can't stop thinkin' 'bout
doin' it one more time
(Oh no)
See I already left you
And you're better off left behind
(Oh no, oh no)
It's a bad obsession
And you're always messin' my mind
See I already left you
And you're better off left behind
Uh huh...no
"
